ensembl_id,symbol,log2fc,pvalue,mean_dis,mean_hlt,padj,direction
ENSG00000221817,ENSG00000221817,-0.3267876826456273,0.04958273757377784,1.4627059039394035,1.7894935865850308,0.10367143920488242,down
ENSG00000221821,PEX39,0.1894654018721686,0.0434010208129549,0.6735770952347458,0.48411169336257726,0.09352549036295944,up
ENSG00000221823,PPP3R1,-0.6566961914751284,0.0002136207454125,4.40076362683549,5.057459818310618,0.001695608828803285,down
ENSG00000221829,FANCG,-0.0735469420453041,0.612784277905351,1.8240918148201994,1.8976387568655035,0.7099287125416961,down
ENSG00000221838,AP4M1,0.3055602122607419,0.013681895013756376,1.4613215597545968,1.1557613474938548,0.03822801911416338,up
ENSG00000221843,SPATA31H1,-0.14572076533588973,0.5432958596562653,0.821175507929368,0.9668962732652577,0.6512877065535352,down
ENSG00000221866,PLXNA4,1.4927179780009727,1.6146774944095554e-08,1.2671027170430003,-0.2256152609579724,2.1775149222988244e-06,up
ENSG00000221869,CEBPD,-2.4515453843940853,4.6755787839803663e-07,2.3358735794862864,4.787418963880372,2.4962813887979868e-05,down
ENSG00000221883,ARIH2OS,-0.1252410381346341,0.17474864422903783,-0.20007995322856417,-0.07483891509393006,0.2764695954932651,down
ENSG00000221886,ZBED8,-0.27143909242148423,0.12125259104759709,1.0667971109053578,1.338236203326842,0.20831897456814594,down
ENSG00000221890,NPTXR,0.5333669245903496,0.002755979007947152,0.3025258630867386,-0.23084106150361103,0.011298393615913426,up
ENSG00000221909,ZBED8L,-0.1654772864582339,0.2864059297281174,1.4369284733566674,1.6024057598149013,0.40450687328674356,down
ENSG00000221914,PPP2R2A,-0.3396861164681697,0.25894433916922077,3.589380675981902,3.9290667924500715,0.374580969713831,down
ENSG00000221916,C19orf73,0.15573334743279638,0.12507744566302129,-0.11047691437896856,-0.26621026181176494,0.21337570445642565,up
ENSG00000221923,ZNF880,0.04562554011854675,0.7352547877684512,0.40344258922789916,0.3578170491093524,0.8088159109417461,up
ENSG00000221926,TRIM16,0.03362999981769366,0.7154208426989858,0.7533764021416791,0.7197464023239855,0.793198226196463,up
ENSG00000221944,TIGD1,-0.029305490382311672,0.8838065609074237,0.8598694768487093,0.889174967231021,0.9204034562746415,down
ENSG00000221947,XKR9,0.08844549098469934,0.797588357621814,0.5898522351565622,0.5014067441718628,0.8561658953290041,up
ENSG00000221949,ENSG00000221949,-0.32796496928051,0.014163989747100507,-0.49986786890968,-0.17190289962917,0.03926987179306751,down
ENSG00000221955,SLC12A8,0.2286248211891757,0.3163418375954175,2.4231324950127755,2.1945076738236,0.4360991325842659,up
ENSG00000221963,APOL6,0.02529137365810996,0.8808167107309409,6.461510798974552,6.436219425316442,0.9181960347937733,up
ENSG00000221968,FADS3,0.5038816622727533,0.0012198447980791146,2.8795395524616825,2.375657890188929,0.006139053098633467,up
ENSG00000221978,CCNL2,0.21174246595492097,0.35816925010855427,5.828894657655982,5.617152191701061,0.4786048139286408,up
ENSG00000221983,UBA52,-0.18019785339310257,0.23514741514616141,7.05621189796835,7.236409751361452,0.34766501279917483,down
ENSG00000221988,PPT2,-0.1380099338426033,0.20255794913591962,1.6687376032798598,1.806747537122463,0.31032929304412626,down
ENSG00000221990,ENSG00000221990,-0.058641578485692514,0.6249855689837642,0.9658690652847336,1.024510643770426,0.7196094782292447,down
ENSG00000221994,ZNF630,-0.15807068099270233,0.21924587841812454,0.3428907753388802,0.5009614563315825,0.3293859497578594,down
ENSG00000221995,ENSG00000221995,0.29648852364529854,0.12598491051298324,1.0725427181702742,0.7760541945249757,0.21468169347058902,up
ENSG00000222001,ENSG00000222001,-0.1586555294495649,0.17378500581998818,0.3381773711367751,0.49683290058634,0.2753289588628247,down
ENSG00000222009,BTBD19,0.13843542406369047,0.26325898566659395,1.1494741893025382,1.0110387652388477,0.3796123891338216,up
ENSG00000222011,FAM185A,-0.044702399147085625,0.6294781341877352,2.174353117006221,2.2190555161533068,0.7237264278871339,down
ENSG00000222019,ENSG00000222019,0.1971328697584933,0.2822952344194081,1.6954005869079742,1.498267717149481,0.3999770051838523,up
ENSG00000222020,ENSG00000222020,-0.06467926842211824,0.45930173375351524,-0.453785504500103,-0.3891062360779848,0.5746052638363693,down
ENSG00000222033,ENSG00000222033,0.2675869188304184,0.13380072486738334,0.9924542266480831,0.7248673078176647,0.22493837363563712,up
ENSG00000222041,ENSG00000222041,-0.10760919924824199,0.6022293557242664,0.08769431378143565,0.19530351302967763,0.7012111049271393,down
ENSG00000222057,ENSG00000222057,-0.6473756340522299,0.0018366277814675612,-0.9563163757991601,-0.3089407417469302,0.008353872241789184,down
ENSG00000222236,ENSG00000222236,0.05923174871051981,0.7342833821969224,-0.24989667335363494,-0.30912842206415475,0.8079921341468589,up
ENSG00000222894,ENSG00000222894,-0.05812812468071216,0.5722933025667363,-0.5462148309902155,-0.48808670630950335,0.676532972225447,down
ENSG00000222915,ENSG00000222915,-0.11481358968288613,0.2737350918487532,-0.6369188848901031,-0.5221052952072169,0.39102243644400514,down
ENSG00000223117,ENSG00000223117,-0.15657205682624264,0.04541047548650147,-0.6402270754540096,-0.48365501862776694,0.09681400258821753,down
ENSG00000223350,ENSG00000223350,-0.019473928075729896,0.9058276181332162,-0.6703220979826932,-0.6508481699069633,0.9352947093389464,down
ENSG00000223358,ENSG00000223358,0.047292489476371324,0.7877436854488911,-0.7354428704337663,-0.7827353599101377,0.8486594137657995,up
ENSG00000223361,ENSG00000223361,-1.1764912403347885,8.167890623462316e-05,0.09290001774069354,1.269391258075482,0.0008655675334951047,down
ENSG00000223387,ENSG00000223387,0.20418521696758843,0.04078428242632182,-0.20684668413345095,-0.4110319011010394,0.08922460175344438,up
ENSG00000223396,ENSG00000223396,0.43679028812353393,0.001442796437871433,0.32192378430548907,-0.11486650381804484,0.006980566027899819,up
ENSG00000223403,ENSG00000223403,-0.07764232542689631,0.41886800173699157,-0.6218472159168357,-0.5442048904899394,0.5375546720064764,down
ENSG00000223431,ENSG00000223431,0.32111028932799524,0.009560900849388402,-0.3288945127994132,-0.6500048021274084,0.02895546098080542,up
ENSG00000223459,ENSG00000223459,0.5636311264479507,1.3157645370103148e-07,-0.2719417769405067,-0.8355729033884574,1.0522058872400107e-05,up
ENSG00000223473,ENSG00000223473,0.38509723256690104,5.060623535034561e-06,-0.3122609054602176,-0.6973581380271187,0.00012604403650818432,up
ENSG00000223478,ENSG00000223478,-0.12682889203479142,0.3035640915345289,0.10525219107270424,0.23208108310749567,0.4225271395204956,down
ENSG00000223482,ENSG00000223482,-0.02718624024712124,0.8061244325651644,1.9378455673663368,1.965031807613458,0.8625742121947623,down
ENSG00000223496,EXOSC6,-0.46812999099410346,0.00867184447434273,3.136409673465543,3.6045396644596464,0.02686347999022928,down
ENSG00000223501,VPS52,0.5065309906461,5.057550152055395e-06,4.696763332134487,4.190232341488387,0.00012604403650818432,up
ENSG00000223508,ENSG00000223508,0.15149121061961437,0.013247926565188028,-0.043893689172581,-0.19538489979219537,0.03725055931503381,up
ENSG00000223509,ENSG00000223509,-0.0027471413222700525,0.9774802108639609,0.8272223057110705,0.8299694470333405,0.9856245219026541,down
ENSG00000223518,ENSG00000223518,-0.25033457334891185,0.12584039588838108,-0.38079349854690386,-0.13045892519799202,0.21447570242810832,down
ENSG00000223546,ENSG00000223546,0.1298720762557165,0.046263866679063334,-0.298452145060614,-0.4283242213163305,0.09828066959456437,up
ENSG00000223547,ZNF844,-0.11823196219364984,0.2916289513020788,2.1761419052668667,2.2943738674605165,0.4096945483053097,down
ENSG00000223551,ENSG00000223551,-1.7104121737944258,4.7382532681461306e-05,0.05877908641284391,1.7691912602072697,0.0005899417803611571,down
ENSG00000223609,HBD,0.09718742203263697,0.05563602022787469,-0.8100542656248344,-0.9072416876574714,0.1132369856706592,up
ENSG00000223638,RFPL4A,0.038211360004524186,0.7811000949327586,0.2708291775291825,0.23261781752465832,0.8433037958436045,up
ENSG00000223648,ENSG00000223648,0.0007945779797120522,0.9906100378107479,-0.798965983760341,-0.799760561740053,0.9944447279974843,up
ENSG00000223656,ENSG00000223656,-0.06875722323868683,0.38470063359380535,-0.6951180307667966,-0.6263608075281097,0.5040761225370541,down
ENSG00000223704,ENSG00000223704,0.12055302276566804,0.10671245545908334,-0.7119362415775695,-0.8324892643432376,0.1888114404550724,up
ENSG00000223705,ENSG00000223705,0.3738457942656852,0.1739527531776935,1.9450661765871071,1.571220382321422,0.2754745117713225,up
ENSG00000223723,ENSG00000223723,0.20492172225586724,0.16517104006085784,0.3757337284328069,0.17081200617693965,0.26482510954113697,up
ENSG00000223742,ENSG00000223742,-0.6757769347311345,0.03692278303807805,-0.8920675498200992,-0.2162906150889646,0.08261546659561578,down
ENSG00000223745,ENSG00000223745,0.2494455159475053,0.20747092677880152,1.8775729443977902,1.628127428450285,0.3160906197075605,up
ENSG00000223749,ENSG00000223749,-0.328534508789214,0.1058580636736585,0.7975353151331541,1.126069823922368,0.1876723244346907,down
ENSG00000223764,ENSG00000223764,0.766838776567653,1.5321583678965274e-06,0.23307863729857692,-0.5337601392690761,5.653103831793834e-05,up
ENSG00000223768,ENSG00000223768,-0.3000761595337632,0.02651346184889124,0.19537281642828158,0.4954489759620448,0.06390902575261223,down
ENSG00000223773,ENSG00000223773,-0.13857072789068758,0.35858060699749206,0.5258516663300976,0.6644223942207852,0.47911922264282886,down
ENSG00000223797,ENSG00000223797,-0.4592283175275387,0.0035795812676420492,1.8134421362410407,2.2726704537685793,0.013746591654644832,down
ENSG00000223799,ENSG00000223799,-0.03290557459511012,0.7953739010874786,-0.5462098314269601,-0.51330425683185,0.8541958965676228,down
ENSG00000223803,ENSG00000223803,-1.0409845321346942,2.2892792255833685e-05,-0.2519763967086585,0.7890081354260357,0.00034863494783569536,down
ENSG00000223804,ENSG00000223804,0.01739293723363311,0.9307016791089574,0.8655507071058998,0.8481577698722667,0.9541439871725816,up
ENSG00000223865,HLA-DPB1,0.20431487239941326,0.3112393187636207,5.616981280957565,5.4126664085581515,0.43063470682286636,up
ENSG00000223891,ENSG00000223891,-0.4781629628689963,0.01176102524424802,2.1372355082090957,2.615398471078092,0.03393164196739261,down
ENSG00000223956,ENSG00000223956,-1.2801366157685576,0.00028110473774333746,2.4971312192948987,3.7772678350634563,0.0020751529694495903,down
ENSG00000223959,ENSG00000223959,0.17453658443561082,0.4406108836485464,1.901004454837926,1.726467870402315,0.5576153668334071,up
ENSG00000223960,ENSG00000223960,-0.2966897486682919,0.03720885867211424,0.15569213532395834,0.45238188399225027,0.08312237404318111,down
ENSG00000223969,ENSG00000223969,-0.529859263241277,0.00813310722018814,0.06551106240543282,0.5953703256467098,0.025610343504786998,down
ENSG00000223977,ENSG00000223977,0.14370450827988324,0.035980888895468764,-0.7712238188178496,-0.9149283270977329,0.08096703559184883,up
ENSG00000223991,ENSG00000223991,0.7393532881908178,0.06670951553284224,3.737743104777134,2.9983898165863163,0.13031075384350427,up
ENSG00000224023,ENSG00000224023,-0.3772454871001768,0.01704125934981129,0.4877934170672692,0.865038904167446,0.04529211058870522,down
ENSG00000224032,ENSG00000224032,-0.8432118153863959,0.00017242503739940524,2.2405456236659536,3.0837574390523494,0.0014415212684736275,down
ENSG00000224046,ENSG00000224046,-0.0798314453788275,0.4236270553753392,-0.14177244741557543,-0.06194100203674794,0.5416355282253386,down
ENSG00000224050,ENSG00000224050,-0.08413331803186164,0.43986933265821204,-0.773849241701703,-0.6897159236698414,0.5570246247467403,down
ENSG00000224051,CPTP,1.119842995036636,0.00029200784995967604,3.492989876113117,2.373146881076481,0.0021307244254577026,up
ENSG00000224060,ENSG00000224060,-0.09169950706288466,0.7239857074976944,-0.7274458328518553,-0.6357463257889706,0.7996174585182311,down
ENSG00000224063,ENSG00000224063,-0.14952282118692037,0.5600136404902438,0.018537903237353905,0.16806072442427428,0.6664433994899304,down
ENSG00000224078,ENSG00000224078,-0.5592706956856661,0.0027148374274395945,2.8832544076559308,3.442525103341597,0.01116250143155401,down
ENSG00000224080,ENSG00000224080,-0.2278298805227917,0.08187714316715092,-0.28819815808691795,-0.06036827756412624,0.15327583581657117,down
ENSG00000224081,ENSG00000224081,0.14888931002239814,0.033377898732145625,-0.6485528835370926,-0.7974421935594908,0.07643610390874725,up
ENSG00000224086,ENSG00000224086,0.1164526478551236,0.2581051390445663,-0.25517090390183644,-0.37162355175696005,0.3737243829525414,up
ENSG00000224093,ENSG00000224093,0.6639571312912773,6.9760103084892e-05,2.0849588823014082,1.421001751010131,0.0007697918666510915,up
ENSG00000224097,ENSG00000224097,-0.05713705340896991,0.213792690606368,-0.41529457607394427,-0.35815752266497436,0.3232532660817423,down
ENSG00000224114,ENSG00000224114,0.2404815170590296,0.7192665477160807,0.5803185377489712,0.33983702068994165,0.7958579568871152,up
ENSG00000224122,ENSG00000224122,0.3366120326596341,0.063670972306461,0.7303480037703381,0.3937359711107041,0.1256871640147006,up
ENSG00000224152,ENSG00000224152,-0.5011986495426319,0.00032817612785631983,0.4524072745358973,0.9536059240785292,0.0023135461161070967,down
ENSG00000224165,ENSG00000224165,-0.2952987293293838,0.04381982279367336,0.3523014476211011,0.6476001769504849,0.09418200842689467,down
ENSG00000224177,ENSG00000224177,-0.002559538984159282,0.9792623760559123,-0.6025856684610917,-0.6000261294769325,0.9866542661121706,down
ENSG00000224186,ENSG00000224186,0.016856419027120845,0.9309058266944569,-0.24207211833063627,-0.2589285373577571,0.954231854470206,up
ENSG00000224251,ENSG00000224251,-0.23331739992915745,0.03734502423984866,-0.7727554188465827,-0.5394380189174253,0.0833547553210344,down
ENSG00000224259,ENSG00000224259,-0.22815091015699274,0.030489148704905367,-0.9079482594625018,-0.6797973493055091,0.07130501371297954,down
ENSG00000224261,ENSG00000224261,-0.2128103765906758,0.1085830252084013,-0.7953712314910205,-0.5825608549003447,0.19120260516132592,down
ENSG00000224272,ENSG00000224272,-0.4165151396207155,0.08566226250485591,-0.05698951196256981,0.3595256276581457,0.15893571660370495,down
ENSG00000224273,ENSG00000224273,0.6242592952765316,0.00015278179171394926,0.17068465425889712,-0.4535746410176344,0.001345680671995789,up
ENSG00000224281,ENSG00000224281,-0.2644351829905577,0.08792354470569126,0.7972647919779549,1.0616999749685125,0.16218637405166278,down
ENSG00000224307,ENSG00000224307,0.03518287473590698,0.734357696942685,-0.7121596796009255,-0.7473425543368325,0.8080249286338079,up
ENSG00000224331,ENSG00000224331,-0.08430913294732367,0.5089067749626868,-0.43511847044872326,-0.3508093375013996,0.619845993417717,down
ENSG00000224371,ENSG00000224371,-0.0370286603126625,0.6533071066255217,-0.675961530882186,-0.6389328705695235,0.7435413107569339,down
ENSG00000224373,ENSG00000224373,0.19193956356689068,0.5090643809676951,0.4128674585380708,0.2209278949711801,0.6199547636996223,up
ENSG00000224389,C4B,1.6867167932716658,0.000749092707745268,7.0309295004962316,5.344212707224566,0.004245482336465767,up
ENSG00000224397,ENSG00000224397,0.014343185256596835,0.9474409662665911,0.48568271068276486,0.471339525426168,0.9648749430932639,up
ENSG00000224411,ENSG00000224411,0.46285392481652704,3.06696495755059e-07,-0.36548092210807265,-0.8283348469245997,1.8076173660524628e-05,up
ENSG00000224417,ENSG00000224417,0.5909733603078671,0.04466212739520043,1.0992749213055586,0.5083015609976915,0.09557310237301668,up
ENSG00000224418,ENSG00000224418,-0.22136290505896516,0.1506144372093097,-0.5622026611292704,-0.34083975607030526,0.24652088575948478,down
ENSG00000224420,ADM5,0.12829030949137987,0.15453995810589288,-0.7023113133561179,-0.8306016228474977,0.2514442824680715,up
ENSG00000224424,ENSG00000224424,-0.038390665488394204,0.635924857227759,-0.36554216620458624,-0.32715150071619203,0.7285083890732998,down
ENSG00000224470,ATXN1L,0.6605624725136923,3.734136431371043e-05,4.030180220720685,3.3696177482069927,0.0004980586233554632,up
ENSG00000224477,ENSG00000224477,0.486080587482956,2.0228533915801826e-25,-0.48012991659645643,-0.9662105040794124,9.180214404338764e-22,up
ENSG00000224505,ENSG00000224505,-0.42306692415802555,0.010106214304847457,-0.6366369273032709,-0.21357000314524538,0.030183959900608074,down
ENSG00000224511,ENSG00000224511,0.18305133804910056,0.20482528580830486,0.5731925949462554,0.39014125689715484,0.3130751114914248,up
ENSG00000224520,ENSG00000224520,0.39069393428431143,6.398810094044249e-10,-0.5327998463510014,-0.9234937806353128,1.4891999953485288e-07,up
ENSG00000224531,SMIM13,-0.11989058935035102,0.48198240564156614,2.9123321069618084,3.0322226963121595,0.5960911983656731,down
ENSG00000224536,ENSG00000224536,0.14590172973108867,0.1514383016054419,-0.16058032198909705,-0.3064820517201857,0.2475292174539516,up
ENSG00000224543,ENSG00000224543,-0.223053134523373,0.08581879165148534,-0.553714674636027,-0.330661540112654,0.15914480793231314,down
ENSG00000224546,ENSG00000224546,0.02355749740812693,0.8409326355489688,0.011338261014563568,-0.012219236393563366,0.8890379240101486,up
